"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","44219114","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219119","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219140","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219150","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219160","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219170","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219911","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219912","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219913","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219914","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219919","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219950","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219960","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219970","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","44219990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45011000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45019000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45020000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45031000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45039010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45039090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45041010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45041020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45041090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","45049000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46012100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46012200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46012900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46019200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46019300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46019400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46019900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46021100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46021200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46021911","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46021919","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46021990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","46029000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47010000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47020000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47031100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47031900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47032100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47032900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47041100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47041900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47042100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47042900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47050000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47061000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47062000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47063000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47069100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47069200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47069300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47071000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47072000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47073000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","47079000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48010010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48010090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48021010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48021020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48022010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48022090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48024000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025410","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025420","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025430","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025440","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025450","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025490","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025510","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025520","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025530","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025540","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025550","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025560","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025570","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025590","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025610","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025620","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025630","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025640","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025650","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025660","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025670","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025690","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025710","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025720","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025730","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025740","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025750","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025760","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025770","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025790","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025810","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025820","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025830","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025840","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025850","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48025890","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026140","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026150","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026160","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026220","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026230","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026240","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026250","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026260","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026950","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026960","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48026990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48030010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48030090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48041100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48041900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48042100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48042900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48043100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48043900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48044100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48044200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48044900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48045100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48045200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48045900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48051100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48051200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48051900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48052400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48052500","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48053000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48054000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48055000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48059100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48059200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48059300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48061000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48062000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48063000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48064010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48064090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48070010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48070090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48081000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48084010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","48084090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
